lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_962,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following heterotroph indirectly depends on autotrophs for its survival?</p>
",<p>Grasshopper</p>,<p>Tapeworm</p>,<p>Rat</p>,<p>Banyan tree</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_963,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which structure receives content from many kidney tubules and pours it as urine to pelvis of the kidney?</strong></p>
",<p>Renal pyramid</p>,<p>Renal papilla</p>,<p>Distal convoluted tubule</p>,<p>Collecting duct</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Collecting duct receives content from many nephrons/kidney tubules and pours it as urine to pelvis region of the kidney. From there it is transferred through ureter to urinary bladder.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_964,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>What do the RBCs pick up from the lungs and transport to rest of the body?</p>
",<p>NaCl</p>,<p>Urea</p>,<p>CO<span class="math-tex">\(_2\)</span></p>,<p>O<span class="math-tex">\(_2\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_965,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>During deficiency of oxygen in tissues of human beings pyruvic acid is converted into lactic acid in the</strong></p>
",<p>Mitochondria</p>,<p>Cytoplasm</p>,<p>Golgi body</p>,<p>Chloroplast</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">In cytoplasm anaerobic respiration occurs where pyruvic acid is converted into lactic acid.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_966,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which of the following statement is true about respiration?</strong></p>
",<p>Pyurvate can be converted into ethanol and carbon dioxide by yeast</p>,<p>Fermentation takes place in case of aerobic bacteria</p>,<p>Fermentation takes place in mitochondria</p>,<p>Fermentation is a form of aerobic respiration</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">By the process of fermentation yeast converts pyruvate into ethanol and carbon dioxide which occurs in absence of oxygen.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_967,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>In anaerobic respiration</p>
",<p>O<span class="math-tex">\(_2\)</span> is given out</p>,<p>CO<span class="math-tex">\(_2\)</span> is given out</p>,<p>CO<span class="math-tex">\(_2\)</span> is taken in</p>,<p>O<span class="math-tex">\(_2\)</span> is taken in</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_968,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which of the following establish continuity between arterioles and Venules?</strong></p>
",<p>Aorta</p>,<p>Atrium</p>,<p>Arteriesblood capillaries</p>,<p>Arteries</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Blood capillaries connect arterioles and venules. Arterioles break up into capillaries which are very narrow tube like structures which reunite to form venules.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_969,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following is a bile pigment?</p>
",<p>Homopectin</p>,<p>Lignin</p>,<p>Bilirubin</p>,<p>Pectin</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_970,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which of the following has four-chambered heart?</strong></p>
",<p>Fishes</p>,<p>Birds and mammals</p>,<p>Amphibians</p>,<p>Reptiles</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Birds and mammals have four-chambered heart i.e. 2 auricles and 2 ventricles. Here oxygenated and de-oxygenated blood is separated from each other.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_971,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following region of the human alimentary canal does not produce any digestive enzyme?</p>
",<p>Small intestine</p>,<p>Stomach</p>,<p>Oesophagus</p>,<p>Mouth</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_972,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Light reaction: grana :: Dark reaction: ________</strong></p>
",<p>Thylakoids</p>,<p>Outer membrane</p>,<p>Inner membrane</p>,<p>Stroma</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Stroma contains enzymes of dark reaction so it is the site for dark reaction.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_973,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>In which of the following group of organisms food materials are broken down outside the body and absorbed?</strong></p>
","<p>Mushroom, green plants, Amoeba</p>","<p>Yeast, mushroom, bread mould</p>","<p>Paramecium, Amoeba, Cuscuta</p>","<p>Cuscuta, lice, tapeworm</p>",1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Yeast, mushroom, bread mould absorb food from dead and decayed organisms and this type of nutrition is called saprophytic nutrition.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_974,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which form does amylase converts Carbohydrates?</strong></p>
",<p>Maltose</p>,<p>Glucose</p>,<p>Sucrose</p>,<p>Galactose</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Amylase it may be pancreatic amylase or salivary amylase converts starch which is a form of carbohydrate into maltose.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_975,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>The energy released in respiration is obtained from</strong></p>
",<p>Synthesis of proteins</p>,<p>Cell division</p>,<p>Synthesis of carbohydrates</p>,<p>Oxidation of glucose</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Glucose gets oxidized during respiration process to release energy in form of ATP which is required to carry out metabolic activities.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_976,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which is the living tissue in xylem?</strong></p>
",<p>Tracheids</p>,<p>Vessels</p>,<p>Parenchyma</p>,<p>Tracheary elements</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Xylem parenchyma consists of living cells and helps in conduction of water and minerals upwards in the plants from roots.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_977,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>By which of the following bile is secreted in human digestive system?</p>
",<p>Pancreas</p>,<p>Liver</p>,<p>Kidney</p>,<p>Stomach</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_978,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Match the following</p>
<p><strong>Column A                                   Column B</strong></p>
<p>a. Venacava                              i. Left auricle<br/>
b. Pulmonary vein                    ii. Left ventricle<br/>
c. Pulmonary artery                 iii. Right auricle<br/>
d. Aorta                                   iv. Right ventricle</p>
","<p>a-i, b-ii, c-iii, d-iv</p>","<p>a-ii, b-i, c- iv, d- iii</p>","<p>a- iv, b- iii, c- ii, d- i</p>","<p>a – iii, b- i, c- iv, d- ii</p>",0,0,0,1,"
<h3>Solution:</h3>
<p>Venacava carries deoxygenated blood from whole body to right auricle of heart, pulmonary artery carries deoxygenated blood from right ventricle to lungs, pulmonary vein carries oxygenated blood from lungs to left auricle, aorta carries oxygenated blood from left ventricle to different parts of body.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_979,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Match the following -</strong></p>
<p><strong>COLUMN A                                                     COLUMN B</strong></p>
<p> </p>
<p><strong>Lungs                                                             i. C-shaped rings</strong></p>
<p><strong>Trachea                                                         ii. Network of capillaries</strong></p>
<p><strong>Larynx                                                          iii. Spongy and elastic</strong></p>
<p><strong>Air sacs                                                       iv. Production of voice</strong></p>
",<p> </p>,<p> </p>,<p> </p>,"<p>a- iv, b- ii, c- iii, d- i</p>",0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Lungs are spongy and elastic which can contract and expand during exhalation and inhalation. Trachea is the wind pipe surrounded by C- shaped rings. Larynx is known as voice box as it produces sound. Air sacs are surrounded by network of blood capillaries.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_980,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>What is the % of carbon dioxide in exhaled air?</strong></p>
",<p>0.04</p>,<p>0.03</p>,<p>4</p>,<p>5</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">In exhaled air % of carbon dioxide is 4%.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_981,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which cells of pancreas produce Glucagon?</strong></p>
",<p>Alpha cells</p>,<p>Beta cells</p>,<p>Delta cells</p>,<p>Gastric glands</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Alpha cells of pancreas produce glucagon hormone which converts glycogen into glucose in the liver.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_982,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Rate of respiration is directly affected by </p>
",<p>CO<span class="math-tex">\(_2\)</span> concentration</p>,<p>O<span class="math-tex">\(_2\)</span> in trachea</p>,<p>Concentration of O<span class="math-tex">\(_2\)</span></p>,<p>Diaphragm expansion</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_983,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Low temperature has an inhibitory effect on the rate of photosynthesis because</strong></p>
",<p>The activity of enzymes is increased</p>,<p>The activity of enzymes is decreased</p>,<p>Chlorophyll fails to absorb light</p>,<p>Plants fail to absorb carbon dioxide</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">When temperature is lowered the activity of enzymes is decreased because enzymes performed the best within 25</font></font><span class=""math-tex"">\(^0\)</span><font face=""Cambria, serif""><font size=""3"">C – 35</font></font><font color=""#000000""><font face=""Calibri, serif""><span class=""math-tex"">\(^0\)</span></font></font><font face=""Cambria, serif""><font size=""3"">C which is the optimum temperature. At low temperature the enzymes cannot function properly.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_984,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which organelle serves the function of osmoregulation in Amoeba?</p>
",<p>Food vacuole</p>,<p>Pseudopodia</p>,<p>Contractile vacuole</p>,<p>Nucleus</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Contractile vacuole in Amoeba helps in maintaining the osmotic concentration i.e. regulation of water and salt concentrations.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_985,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>The following experiment was set up to show that a gas is given out during respiration. But there was no rise in the level of water. This was because</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1529665155.jpg"" style=""width:200px""/></p>
",<p>Germinating seeds have not been kept under water in the flask</p>,<p>Water is kept in the beaker instead of lime water</p>,<p>The cork on the flask is made of rubber</p>,<p>No substance is kept in the flask to absorb the gas given out by the seeds</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">As KOH solution absorbs carbon dioxide given out by respiration process by germinating seeds a vacuum will be created in the flask so water will enters through the delivery tube from the beaker. But as no substance is placed inside the flask so there is no rise in level of water.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_986,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following type has the longest small intestine?</p>
",<p>Carnivores</p>,<p>Omnivores</p>,<p>Herbivores</p>,<p>Autotroph</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_987,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which of the following makes the medium alkaline in small intestine?</strong></p>
",<p>HCl</p>,<p>Bile</p>,<p>Pancreatic juice</p>,<p>Intestinal juice</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Bile makes the medium of small intestine alkaline so that enzymes present in pancreatic juice and intestinal juice can start their function.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_988,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following contributes most to transport of water from the ground to the leaves of a tall tree?</p>
",<p>Breakdown of ATP</p>,<p>Cohesion of water and transpiration pull</p>,<p>Root pressure</p>,<p>Capillary rise of water in xylem</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_989,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which enzyme is produced by salivary glands?</p>
",<p>Lipase</p>,<p>Ptyalin</p>,<p>Maltase</p>,<p>Steapsin</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Ptyalin or salivary amylase is produced by salivary glands present in our mouth which acts upon starch and converts into maltose.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_990,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which of the following component of our food is digested by an enzyme which is present in saliva as well as in pancreatic juice?</strong></p>
",<p>Proteins</p>,<p>Lipids</p>,<p>Carbohydrates</p>,<p>Minerals</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Salivary amylase present in saliva and pancreatic amylase enzyme present in pancreatic juice acts upon starch i.e. a carbohydrate into maltose.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_991,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>If the saliva is lacking in salivary amylase, then which of the following processes taking place in the buccal cavity will be affected?</strong></p>
",<p>Proteins breaking down into amino acids</p>,<p>Starch breaking down into sugars</p>,<p>Fats breaking down into fatty acids and glycerol</p>,<p>Intestinal layer breaks down leading to ulcers.</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Saliva contains ptyalin/salivary amylase enzyme which acts upon starch and converts into maltose.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_992,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>One molecule of glucose on complete oxidation will yield</p>
",<p>2 molecules of ATP</p>,<p>38 molecules of ATP</p>,<p>4 molecules of ADP</p>,<p>38 molecules of ADP</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>One molecule of glucose on complete oxidation will yield 38 ATP molecules which occurs in presence of oxygen i.e. aerobic respiration.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_993,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Identify the blood vessel which carries deoxygenated blood.</p>
",<p>Hepatic artery</p>,<p>Renal artery</p>,<p>Pulmonary artery</p>,<p>Coronary artery</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Pulmonary artery is the only artery which carries deoxygenated blood from right ventricle of heart to lungs.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_994,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>In which part of alimentary canal no digestion occurs?</strong></p>
",<p>Mouth</p>,<p>Oesophagus</p>,<p>Stomach</p>,<p>Small intestine</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">In oesophagus no digestion occur only food in form of bolus passes through it into stomach by peristaltic movement.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_995,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Respiratory centre is located in</p>
",<p>Cerebrum</p>,<p>Cerebellum</p>,<p>Pons</p>,<p>Medulla oblongata</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Respiratory centre which controls our breathing movements is located on medulla oblongata of hind brain.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_996,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which is the correct pathway of transfer of water from root hairs to xylem?</strong></p>
",<p>Root hairs - Epidermis - Cortex - Endodermis - Pericycle - xylem</p>,<p>Root hairs - Cortex - Epidermis - Pericycle - Endodermis - xylem</p>,<p>Root hairs - Endodermis - Cortex - Epidermis - Pericycle - xylem</p>,<p>Root hairs - Pericycle - Epidermis - Endodermis - Cortex - xylem</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Water from soil enters through root hairs into epidermis then cortical cells, endodermis, pericycle and finally to xylem.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_997,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Identify the parts of nephron from figure below -</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1528442811.jpg"" style=""width:200px""/></p>
","<p>1- Efferent arteriole, 2- Afferent arteriole, 3- Glomerulus, 4- Distal convoluted tubule</p>","<p>1- Afferent arteriole, 2- Glomerulus, 3- Distal convoluted tubule, 4- Efferent arteriole</p>","<p>1- Efferent arteriole, 2- Glomerulus, 3- Afferent arteriole, 4- Distal convoluted tubule</p>","<p>1- Glomerulus, 2- efferent arteriole, 3- afferent arteriole, 4- Distal convoluted tubule</p>",1,0,0,0,"
<h3>Solution:</h3>
<p>Efferent arteriole emerges out from Bowman’s capsule whereas afferent arteriole enters into the Bowman’s capsule. Glomerulus is a knot like mass fitting inside the cup-shaped Bowman’s capsule. Distal convoluted tubule is end part of nephron which opens into collecting duct.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_998,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>The enzymes pepsin and trypsin are secreted respectively by</p>
",<p>Stomach and liver</p>,<p>Stomach and gall bladder</p>,<p>Stomach and small intestine</p>,<p>Stomach and pancreas</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Pepsin is secreted by gastric glands present in stomach. Trypsin is present in pancreatic juice secreted by pancreas.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_999,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>The number of water molecules required in the chemical reactions to produce one molecule of glucose during photosynthesis is </strong></p>
",<p>6</p>,<p>12</p>,<p>18</p>,<p>24</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">To produce one molecule of glucose, 12 molecules of water is required in photosynthesis process.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1000,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Stomatal pore opens when</p>
",<p>Water from surrounding cells enter into guard cells</p>,<p>Water from guard cells goes to the surrounding cells</p>,<p>Guard cells shrink</p>,<p>Movement of water does not take place between guard cells and surrounding cells</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>During day time guard cells prepare glucose as they contain chloroplasts so the medium becomes hypertonic drawing water from the surrounding cells. Guard cells become turgid opening the stomatal pore.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1001,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which one of the following is not a characteristic feature of an artery?</strong></p>
",<p>They are blood vessels which carry blood away from heart</p>,<p>They have narrow lumen and have no valves</p>,<p>Blood flows with jerks and under high pressure</p>,<p>Their walls are non-elastic and have thin muscular walls</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Veins walls are non-elastic whereas the walls of arteries are highly elastic and arteries have thick muscular walls.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1002,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>How many pairs of salivary glands are present in man?</strong></p>
",<p>3</p>,<p>2</p>,<p>1</p>,<p>4</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">3 pairs of salivary glands are present in man- parotid, sublingual and submandibular glands.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1003,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>What is the source of oxygen released in photosynthesis?</strong></p>
",<p>Water</p>,<p>Glucose</p>,<p>Carbon dioxide</p>,<p>Light energy</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Water splits on absorbing photons to release oxygen gas. This process is also known as photolysis of water.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1004,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>The ultimate end parts of the respiratory system in humans are known as</strong></p>
",<p>Alveoli</p>,<p>Bronchioles</p>,<p>Bronchi</p>,<p>Trachea</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Alveoli are the end parts of respiratory system which are tiny sacs like structure through which gaseous exchange occurs.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1005,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>Which structure helps in osmoregulation and excretion in amoeba?</strong></p>
",<p>Food vacuole</p>,<p>Contractile vacuole</p>,<p>Pseudopodia</p>,<p>Cytoplasm</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Contractile vacuole present in amoeba helps in osmoregulation and excretion process. It maintains the osmotic concentration as well as removes excretory products from amoeba.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1006,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following is the common passage for both digestive and respiratory systems?</p>
",<p>Larynx</p>,<p>Oesophagus</p>,<p>Pharynx</p>,<p>Trachea</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1007,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>The part of kidney tubule where term urine is first used for the fluid inside it. </strong></p>
",<p>Bowman’s capsule</p>,<p>Loop of Henle</p>,<p>Collecting duct</p>,<p>Glomerulus</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Collecting duct receives contents from many nephrons and this fluid is termed as urine which is poured into pelvis of kidney.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1008,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>The correct order of steps occurring in nutrition of animals is</p>
",<p>Ingestion-Absorption-Digestion-Egestion-Assimilation</p>,<p>Ingestion-Digestion-Absorption-Egestion-Assimilation</p>,<p>Ingestion-Digestion-Absorption-Assimilation-Egestion</p>,<p>Ingestion-Egestion-Assimilation-Absorption-Digestion</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>First we ingest food through our mouth, then it is digested, absorbed and assimilated finally unwanted waste material is removed from the body by egestion process.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1009,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>How is LUB sound produced?</strong></p>
",<p>Due to closure of semilunar valves</p>,<p>Due to closure of tricuspid valve</p>,<p>Due to closure of mitral valve</p>,<p>Due to closure of atrio-ventricular valve</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">When atrio-ventricular valves close, preventing back flow of blood from ventricles to auricles, LUB sound is produced.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1010,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p><strong>In which phase of heart atrio-ventricular valves are closed?</strong></p>
",<p>Atrial systole</p>,<p>Ventricular systole</p>,<p>Ventricular diastole</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">During ventricular systole both tricuspid and bicuspid valves remain closed because blood flows from ventricles to blood vessels thus the valves remain closed to prevent back flow of blood from ventricles to auricles.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1011,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which plant material can be used to demonstrate that carbon dioxide is released during respiration?</p>
",<p>Potted plant with yellow leaves</p>,<p>Potted plant with green leaves</p>,<p>Potted plant with variegated leaves</p>,<p>Germinating seeds</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Plants with yellow leaves does not contain chlorophyll so carbon dioxide released by respiration process cannot be utilized by plants in photosynthesis process, so presence of carbon dioxide gas can be demonstrated.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_1012,CBSE,10,Science,life-processes,,1,3,-1,SMCQ,,"
<p>Which of the following events occurs during inspiration?</p>
",<p>The intercostal muscles relax and diaphragm contracts</p>,<p>The ribs moves inward and diaphragm relaxes</p>,<p>The intercostal muscles contracts and diaphragm contracts</p>,<p>The intercostal muscles contracts and ribs moves inwards</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>During inspiration intercostal muscles contracts causing ribs to move outwards and upwards. Diaphragm also contracts and flattens increasing the thoracic cavity.</p> "
