lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3460,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are two matrices such that A + B and AB are both defined, then</p></body></html>","<html><body><p>A, B are square matrices not necessarily of same order</p></body></html>","<html><body><p>A, B are square matrices of same order</p></body></html>",<html><body><p>A and B can be any matrices</p></body></html>,<html><body><p>number of columns of A = number of ros of B.</p></body></html>,0,1,0,0,"<html><body><p>If A and B are square matrices of same order , both operations A + B and AB are well defined.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3461,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>From the matrix equation AB = AC we can conclude B = C, provided</p></body></html>",<html><body><p>A is symmetric  matrix</p></body></html>,<html><body><p>A is square matrix</p></body></html>,<html><body><p>A is singular  matrix</p></body></html>,<html><body><p>A is non-singular matrix.</p></body></html>,0,0,0,1,"<html><body><p>Here , only non- singular matrices obey cacellation laws.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3462,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are two non-zero square matrices such that AB = 0, then</p></body></html>",<html><body><p>both A and B are singular</p></body></html>,<html><body><p>either of them is singular</p></body></html>,<html><body><p>none of these.</p></body></html>,<html><body><p>neither matrix is singular</p></body></html>,0,1,0,0,<html><body><p>The product of two non-zero matrices can be a zero matrix iff one of the two given matrices should be singular.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3463,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are two matrices such that AB = BA and BA = A, then <span class=""math-tex"">{tex}{A^2} + {B^2} = {/tex}</span></p></body></html>",<html><body><p>AB.</p></body></html>,<html><body><p>2 BA</p></body></html>,<html><body><p>2 AB</p></body></html>,<html><body><p>A + B</p></body></html>,0,0,0,1,<html><body><p><br/>\r\n<img src="https://console.cloud.google.com/storage/browser/question_imgs/4038.png"/></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3464,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A + B = <span class=""math-tex"">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;0 \\\\ 1&amp;1 \\end{array}} \\right]{/tex}</span> and A – 2 B =<span class=""math-tex"">{tex}\\left[ {\\begin{array}{*{20}{c}} { - 1}&amp;1 \\\\ 1&amp;{ - 1} \\end{array}} \\right]{/tex}</span>, then A = <span class=""math-tex"">{tex}\\frac{1}{3}\\left[ {\\begin{array}{*{20}{c}} 1&amp;1 \\\\ 3&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>",<html><body><p> </p></body></html>,<html><body><p>none of these.</p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;1 \\\\ 2&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\frac{1}{3}\\left[ {\\begin{array}{*{20}{c}} 2&amp;1 \\\\ 1&amp;2 \\end{array}} \\right]{/tex}</span></p></body></html>,1,0,0,0,<html><body><p>3A= <span class="math-tex">{tex}\\left( {\\matrix{ 1 &amp; 1 \\cr 3 &amp; 1 \\cr } } \\right){/tex}</span></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3465,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>The order of the single matrix obtained from is <span class="math-tex">{tex}{\\left[ {\\begin{array}{*{20}{c}} 1&amp;{ - 1} \\\\ 0&amp;2 \\\\ 2&amp;3 \\end{array}} \\right]_{3 \\times 2}}\\left\\{ {{{\\left[ {\\begin{array}{*{20}{c}} { - 1}&amp;0&amp;2 \\\\ 2&amp;0&amp;1 \\end{array}} \\right]}_{2 \\times 3}} - {{\\left[ {\\begin{array}{*{20}{c}} 0&amp;1&amp;{23} \\\\ 1&amp;0&amp;{21} \\end{array}} \\right]}_{2 \\times 3}}} \\right\\}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}3{\\text{ }} \\times {\\text{ }}2{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}2{\\text{ }} \\times {\\text{ }}2{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}2{\\text{ }} \\times {\\text{ }}3{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}3{\\text{ }} \\times {\\text{ }}3{/tex}</span></p></body></html>,0,0,0,1,<html><body><p><br/>\r\n<img src="https://console.cloud.google.com/storage/browser/question_imgs/4039.jpg"/></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3466,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>Adj.(KA) = ….</p></body></html>,<html><body><p>None of these</p></body></html>,<html><body><p><span class="math-tex">{tex}{K^{n - 1\\;}}Adj.A{/tex}</span></p></body></html>,<html><body><p>K Adj. A</p></body></html>,<html><body><p><span class="math-tex">{tex}{K^n}Adj.A{/tex}</span></p></body></html>,0,1,0,0,"<html><body><p><span class=""math-tex"">{tex}Adj.\\left( {KA} \\right)\\; = {\\text{ }}{K^{n - 1\\;}}{/tex}</span> Adj.A , where K is a scalar and A is a n x n matrix.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3467,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are any two square matrices of the same order, then</p></body></html>",<html><body><p>AB = O</p></body></html>,<html><body><p><span class="math-tex">{tex}{(AB)^t} = {B^t}{A^t}{/tex}</span></p></body></html>,<html><body><p>adj (AB) = adj (A) adj (B)</p></body></html>,<html><body><p><span class="math-tex">{tex}{(AB)^t} = {A^t}{B^t}{/tex}</span></p></body></html>,0,1,0,0,"<html><body><p>By the property of transpose , (AB )’ = B’A’.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3468,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A is any square matrix, then</p></body></html>",<html><body><p><span class="math-tex">{tex}A - {A^t}{/tex}</span>is symmetric</p></body></html>,<html><body><p><span class="math-tex">{tex}A + {A^t}{/tex}</span>is symmetric</p></body></html>,<html><body><p><span class="math-tex">{tex}A + {A^t}{/tex}</span>is skew-symmetric</p></body></html>,<html><body><p>none of these.</p></body></html>,0,1,0,0,<html><body><p>For every square matrix (A + A’ ) is always symmetric.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3469,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>If A any square matrix then which of the following is not symmetric ?</p></body></html>,<html><body><p><span class="math-tex">{tex}A + {A^t}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}{A^t}A{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}A - {A^t}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}A{A^t}{/tex}</span></p></body></html>,0,0,1,0,<html><body><p>For every square matrix (A – A’ ) is always skew – symmetric.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3470,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>Each diagonal element of a skew-symmetric matrix is</p></body></html>,<html><body><p>Positive</p></body></html>,<html><body><p>negative.</p></body></html>,<html><body><p>Zero</p></body></html>,<html><body><p>non-real</p></body></html>,0,0,1,0,<html><body><p>The diagonal elements of a skew-symmetric is zero.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3471,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>The matrix <span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;1 \\\\ 1&amp;0 \\end{array}} \\right]{/tex}</span> is</p></body></html>,<html><body><p>a diagonal matrix</p></body></html>,<html><body><p>a symmetric matrix</p></body></html>,<html><body><p>a unit matrix</p></body></html>,<html><body><p>a skew- symmetric matrix.</p></body></html>,0,1,0,0,"<html><body><p>symmetric matrix ,since  A’ = A . therefore , <span class=""math-tex"">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;1 \\\\ 1&amp;0 \\end{array}} \\right]{/tex}</span>=<span class=""math-tex"">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;1 \\\\ 1&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3472,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>If <span class="math-tex">{tex}A = \\left[ {\\begin{array}{*{20}{c}} 0&amp;2&amp;{ - 3} \\\\ { - 2}&amp;0&amp;{ - 1} \\\\ 3&amp;1&amp;0 \\end{array}} \\right]{/tex}</span>then A is a</p></body></html>,<html><body><p>diagonal matrix</p></body></html>,<html><body><p>skew-symmetric matrix</p></body></html>,<html><body><p>none of these.</p></body></html>,<html><body><p>symmetric matrix</p></body></html>,0,1,0,0,<html><body><p>The diagonal elements of a skew – symmetric matrix is always zero and the elements a<sub>ij</sub>= - a<sub>ji.</sub></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3473,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If <span class=""math-tex"">{tex}A = \\left[ {\\begin{array}{*{20}{c}} 0&amp;2&amp;3 \\\\ { - 2}&amp;0&amp;{ - 7} \\\\ { - 3}&amp;7&amp;0 \\end{array}} \\right]{/tex}</span> , then ,which of the following is true :</p></body></html>",<html><body><p>A = - A</p></body></html>,<html><body><p>A = - A’</p></body></html>,<html><body><p>None of these.</p></body></html>,<html><body><p>A = A’</p></body></html>,0,1,0,0,"<html><body><p>The given matrix is a skew – symmetric matrix.,therefore , A = - A’.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3474,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are symmetric matrices of order n ( A<span class=""math-tex"">{tex} \\ne {/tex}</span> B), then</p></body></html>",<html><body><p>A + B is symmetric</p></body></html>,<html><body><p>A + B is a diagonal matrix</p></body></html>,<html><body><p>A + B is skew symmetric</p></body></html>,<html><body><p>A + B is a zero matrix.</p></body></html>,1,0,0,0,<html><body><p>Sum of two symmetric matrices is also symmetric.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3475,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If<span class=""math-tex"">{tex}A = \\left[ {\\begin{array}{*{20}{c}} 0&amp;{ - 1}&amp;2 \\\\ 1&amp;0&amp;3 \\\\ { - 2}&amp;{ - 3}&amp;0 \\end{array}} \\right]{/tex}</span>, <span class=""math-tex"">{tex}A + 2{A^t}{/tex}</span> equals</p></body></html>",<html><body><p><span class="math-tex">{tex} - {A^t}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}{A^t}{/tex}</span></p></body></html>,<html><body><p>A</p></body></html>,<html><body><p><span class="math-tex">{tex}2{A^2}{/tex}</span></p></body></html>,0,1,0,0,<html><body><p><br/>\r\n<img src="https://console.cloud.google.com/storage/browser/question_imgs/4040.jpg"/></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3476,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A is a square matrix, then A – A’ is a</p></body></html>",<html><body><p>none of these.</p></body></html>,<html><body><p>symmetric matrix</p></body></html>,<html><body><p>diagonal matrix</p></body></html>,<html><body><p>skew-symmetric matrix</p></body></html>,0,0,0,1,<html><body><p>The difference of a matrix A and its transpose is always skew – symmetric.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3477,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A is square matrix such that <span class=""math-tex"">{tex}{A^2} = I{/tex}</span>, then <span class=""math-tex"">{tex}{A^{ - 1}}{/tex}</span> is equal to</p></body></html>",<html><body><p>A</p></body></html>,<html><body><p>A + I.</p></body></html>,<html><body><p>I</p></body></html>,<html><body><p>O</p></body></html>,1,0,0,0,"<html><body><p>If A amd B are two square matrices of same order and the product AB= I, the matrix B is called inverse of matrix A.Therefore <span class=""math-tex"">{tex}\\;,if\\;{A^2}{/tex}</span> = I, then matrix A is the inverse of itself.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3478,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The system of linear equations ax+ b y= 0, cx + dy = 0 has a non-trival solution if</p></body></html>",<html><body><p>ac + bd = 0</p></body></html>,<html><body><p>ad – bc = 0</p></body></html>,<html><body><p>ad – bc &lt; 0</p></body></html>,<html><body><p>ad –bc = 0.</p></body></html>,0,1,0,0,<html><body><p>The given system of equations has a non – trivial solution if :<span class="math-tex">{tex}\\left| {\\begin{array}{*{20}{c}} a&amp;b \\\\ c&amp;d \\end{array}} \\right| = 0 \\Rightarrow ad - bc = 0{/tex}</span>.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3479,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>Two matrices A and B are multiplicative inverse of each other only if</p></body></html>,<html><body><p>AB = BA = O</p></body></html>,<html><body><p>AB = BA</p></body></html>,<html><body><p>AB = BA = I</p></body></html>,"<html><body><p>AB = O, BA = I</p></body></html>",0,0,1,0,"<html><body><p>If AB = BA = I , then A and B are inverse of each other. i.e. A is invers of B and B is inverse of A.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3480,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are square matrices of the same order, then<span class=""math-tex"">{tex}{(A + B)^2} = {A^2} + 2AB + {B^2}{/tex}</span> implies</p></body></html>",<html><body><p>AB = BA</p></body></html>,<html><body><p>AB = O</p></body></html>,<html><body><p>none of these.</p></body></html>,<html><body><p>AB + BA = O</p></body></html>,1,0,0,0,"<html><body><p>If A and B are square matrices of same order , then , product of the matrices is not commutative.Therefore , the given result is true only when AB = BA.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3481,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>Let <span class=""math-tex"">{tex}A = \\left[ {\\begin{array}{*{20}{c}} 1&amp;0&amp;0 \\\\ 5&amp;2&amp;0 \\\\ { - 1}&amp;6&amp;1 \\end{array}} \\right]{/tex}</span>, then adj (A) is</p></body></html>",<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 2&amp;0&amp;0 \\\\ { - 25}&amp;2&amp;0 \\\\ { - 32}&amp;{36}&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 2&amp;{ - 25}&amp;{ - 32} \\\\ 0&amp;2&amp;{ - 36} \\\\ 0&amp;0&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 2&amp;{ - 5}&amp;{32} \\\\ 0&amp;1&amp;6 \\\\ 0&amp;0&amp;2 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 2&amp;0&amp;0 \\\\ { - 5}&amp;1&amp;0 \\\\ {32}&amp;{ - 6}&amp;2 \\end{array}} \\right]{/tex}</span></p></body></html>,0,0,0,1,<html><body><p><br/>\r\n<img src="https://console.cloud.google.com/storage/browser/question_imgs/4041.jpg"/></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3482,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>The transformation ‘orthogonal projection on X-axis’ is given by the matrix</p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;1 \\\\ 0&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;0 \\\\ 1&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;0 \\\\ 0&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;0 \\\\ 0&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>,0,0,0,1,<html><body><p>The orthogonal projection on x- axis is given by :<span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;0 \\\\ 0&amp;0 \\end{array}} \\right]{/tex}</span>.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3483,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The equations, x + 4 y – 2 z = 3, 3 x + y + 5 z = 7, 2 x + 3y +z = 5 have</p></body></html>",<html><body><p>no solution</p></body></html>,<html><body><p>a unique solution</p></body></html>,<html><body><p>infinitely many solutions</p></body></html>,<html><body><p>none of these</p></body></html>,1,0,0,0,<html><body><p>The given system of equations does not have solution if : <span class="math-tex">{tex}\\left| {\\begin{array}{*{20}{c}} 1&amp;4&amp;{ - 2} \\\\ 3&amp;1&amp;5 \\\\ 2&amp;3&amp;1 \\end{array}} \\right| \\\\ = 0 \\Rightarrow 1( - 14) - 4( - 7) - 2(7) = 0{/tex}</span></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3484,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>Let a, b, c, d, u, v be integers. If the system of equations, a x + b y = u, c x + dy = v, has a unique solution in integers, then</p></body></html>",<html><body><p>ad – bc = - 1</p></body></html>,<html><body><p>ad – bc = <span class="math-tex">{tex} \\pm 1{/tex}</span></p></body></html>,<html><body><p>ad – bc = 1</p></body></html>,<html><body><p>ad - bc need not be equal to <span class="math-tex">{tex} \\pm 1{/tex}</span>.</p></body></html>,0,0,0,1,"<html><body><p>ax + by = u , cx +dy = v , <span class=""math-tex"">{tex}\\begin{gathered} \\Delta = \\left| {\\begin{array}{*{20}{c}} a&amp;b \\\\ c&amp;d \\end{array}} \\right| = ad - bc; \\\\ {\\Delta _1} = \\left| {\\begin{array}{*{20}{c}} u&amp;b \\\\ v&amp;d \\end{array}} \\right| = ud - bv; \\\\ {\\Delta _2} = \\left| {\\begin{array}{*{20}{c}} a&amp;u \\\\ c&amp;v \\end{array}} \\right| = av - cu; \\Rightarrow x \\\\ = \\frac{{{\\Delta _1}}}{\\Delta } = \\frac{{ud - bv}}{{ad - bc}},y \\\\ = \\frac{{{\\Delta _2}}}{\\Delta } = \\frac{{av - cu}}{{ad - bc}} \\\\ \\end{gathered} {/tex}</span> since the solution is unique in integers. <span class=""math-tex"">{tex}\\begin{gathered} \\Delta = \\pm 1 \\\\ ad - bc = \\pm 1 \\\\ \\end{gathered} {/tex}</span></p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3485,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The system of equations, x + y + z = 6, x + 2 y + 3 z = 14, x + 3 y + 5z = 20 has</p></body></html>",<html><body><p>no solution.</p></body></html>,<html><body><p>only finitely many solutions</p></body></html>,<html><body><p>infinitely many solutions</p></body></html>,<html><body><p>a unique solution</p></body></html>,1,0,0,0,<html><body><p>The given system of equations does not has a solution if :<span class="math-tex">{tex}\\left| {\\begin{array}{*{20}{c}} 1&amp;1&amp;1 \\\\ 1&amp;2&amp;3 \\\\ 1&amp;3&amp;5 \\end{array}} \\right| \\\\ = 0 \\Rightarrow 1(10 - 9) - 1(5 - 3) + 1(3 - 2) \\\\ = 0 \\Rightarrow 1 - 2 + 1 = 0{/tex}</span></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3486,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If <span class=""math-tex"">{tex}{I_n}{/tex}</span> is the identity matrix of order n, the <span class=""math-tex"">{tex}{({I_n})^{ - 1}}{/tex}</span></p></body></html>",<html><body><p>does not exist</p></body></html>,<html><body><p><span class="math-tex">{tex}n = {I_n}{/tex}</span></p></body></html>,<html><body><p>=<span class="math-tex">{tex}{I_n}{/tex}</span></p></body></html>,<html><body><p>= O</p></body></html>,0,0,1,0,<html><body><p>Inverse of any identity matrix is always an identity matrix.</p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3487,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If A and B are square matrices of the same order and AB = 3 I, then <span class=""math-tex"">{tex}{A^{ - 1}}{/tex}</span> is equal to</p></body></html>",<html><body><p>none of these.</p></body></html>,<html><body><p><span class="math-tex">{tex}\\frac{1}{3}B{/tex}</span></p></body></html>,<html><body><p>3 B</p></body></html>,<html><body><p><span class="math-tex">{tex}3{B^{ - 1}}{/tex}</span></p></body></html>,0,1,0,0,"<html><body><p>If A and B are square matrices of the same order and AB = 3 I, then , <span class=""math-tex"">{tex}\\frac{1}{3}AB = I{A^{ - 1}} = \\frac{1}{3}B.{/tex}</span></p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3488,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,<html><body><p>If <span class="math-tex">{tex}A = \\left[ {\\begin{array}{*{20}{c}} 1&amp;1&amp;3 \\\\ 5&amp;2&amp;6 \\\\ { - 2}&amp;{ - 1}&amp;{ - 3} \\end{array}} \\right]{/tex}</span>. Then A is</p></body></html>,<html><body><p>none of these.</p></body></html>,<html><body><p>Symmetric</p></body></html>,<html><body><p>Nilpotent</p></body></html>,<html><body><p>Idempotent</p></body></html>,0,0,1,0,"<html><body><p>The given matrix A is nilpotent ,because<span class=""math-tex"">{tex}\\left| A \\right| = 0.{/tex}</span>,as determinant of a nilpotent matrix is zero.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3489,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>Let for any matrix M ,<span class=""math-tex"">{tex}{M^{ - 1}}\\;exist. {/tex}</span> Which of the following is not true.</p></body></html>",<html><body><p><span class="math-tex">{tex}{\\left( {{\\text{ }}{M^{ - 1}}} \\right)^{ - 1\\;}} = {\\left( {{M^{ - 1}}} \\right)^1}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}{\\left( {{\\text{ }}{M^{ - 1}}} \\right)^{2\\;}} = {\\left( {{M^2}} \\right)^{ - 1}}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}{\\left( {{\\text{ }}{M^{ - 1}}} \\right)^{ - 1\\;}} = ({M^)}{/tex}</span></p></body></html>,<html><body><p>none of these</p></body></html>,1,0,0,0,"<html><body><p>Clearly , <span class=""math-tex"">{tex}{\\left( {{\\text{ }}{M^{ - 1}}} \\right)^{ - 1\\;}} = {\\left( {{M^{ - 1}}} \\right)^1}{/tex}</span> is not true.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3490,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The system of linear equations x + y + z = 2, 2x + y - z = 3, 3x + 2y - kz = 4 has a unique solution if ,</p></body></html>",<html><body><p>k = 0</p></body></html>,<html><body><p><span class="math-tex">{tex} - {\\text{ 1 }} &lt; {\\text{ }}k{\\text{ }} &lt; {\\text{ 1}}{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex} - {\\text{ }}2{\\text{ }} &lt; {\\text{ }}k{\\text{ }} &lt; {\\text{ }}2{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}k \\ne 0{/tex}</span></p></body></html>,0,0,0,1,<html><body><p>The given system of equation has a unique solution if : <span class="math-tex">{tex}\\left| {\\begin{array}{*{20}{c}} 1&amp;1&amp;1 \\\\ 2&amp;1&amp;{ - 1} \\\\ 3&amp;2&amp;{ - k} \\end{array}} \\right| \\\\ \\ne 0 \\Rightarrow 1( - k + 2) \\\\ - 1( - 2k + 3) + 1(4 - 3) \\ne 0 \\Rightarrow k \\ne 0{/tex}</span></p></body></html>
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3491,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>If<span class=""math-tex"">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;0 \\\\ 0&amp;1 \\end{array}} \\right]{/tex}</span>, then <span class=""math-tex"">{tex}{A^4}{/tex}</span> =</p></body></html>",<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;1 \\\\ 0&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;0 \\\\ 1&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 0&amp;1 \\\\ 1&amp;0 \\end{array}} \\right]{/tex}</span></p></body></html>,<html><body><p><span class="math-tex">{tex}\\left[ {\\begin{array}{*{20}{c}} 1&amp;0 \\\\ 0&amp;1 \\end{array}} \\right]{/tex}</span></p></body></html>,0,0,0,1,"<html><body><p>As the given matrix is an Identity matrix , and <span class=""math-tex"">{tex}{I^n} = I.I.I \\ldots \\ldots .I\\left( {n\\;times} \\right) = I.{/tex}</span></p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3492,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The system of equations x + 2y = 11,-2 x – 4y = 22 has</p></body></html>",<html><body><p>no solution</p></body></html>,<html><body><p>finitely many solution</p></body></html>,<html><body><p>only one solution</p></body></html>,<html><body><p>infinitely many solutions.</p></body></html>,1,0,0,0,"<html><body><p>For no solution , we have : <span class=""math-tex"">{tex}\\frac{{{a_1}}}{{{a_2}}} = \\frac{{{b_1}}}{{{b_2}}} \\ne \\frac{{{c_1}}}{{{c_2}}}{/tex}</span>,for given system of equations we have : <span class=""math-tex"">{tex}\\frac{1}{{ - 2}} = \\frac{2}{{ - 4}} \\ne \\frac{{11}}{{22}}{/tex}</span>.</p></body></html>"
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics12_3493,CBSE,12,Mathematics,Matrices,,1,3,-1,SMCQ,,"<html><body><p>The equations2x + 3y = 7, 14 x + 21 y = 49 has</p></body></html>",<html><body><p>infinitely many solutions</p></body></html>,<html><body><p>no solution</p></body></html>,<html><body><p>finitely many solutions.</p></body></html>,<html><body><p>a unique solution</p></body></html>,1,0,0,0,"<html><body><p>For infinitely many solutions ,<span class=""math-tex"">{tex}\\frac{{{a_1}}}{{{a_2}}} = \\frac{{{b_1}}}{{{b_2}}} = \\frac{{{c_1}}}{{{c_2}}}.{/tex}</span>, for given system of equations we have : <span class=""math-tex"">{tex}\\frac{2}{{14}} = \\frac{3}{{21}} = \\frac{7}{{49}}{/tex}</span>.</p></body></html>"
