lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_720,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Which part of the flower wither and falls off after fertilization?</strong></p>
",<p>Ovary</p>,<p>Ovule</p>,<p>Embryo sac</p>,<p>Stamens and petals</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>After fertilization style, stigma, stamens and petals wither and falls off.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_721,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>A feature of reproduction that is common to Amoeba, Spirogyra and Yeast is that</p>
",<p>they reproduce asexually</p>,<p>they are all unicellular</p>,<p>they reproduce only sexually</p>,<p>they are all multicellular</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_722,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,binary,,"
<p>Epididymis is a female reproductive organ.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_723,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Which hormone controls ovulation in females?</strong></p>
",<p>Progesterone</p>,<p>Testosterone</p>,<p>Oestrogen</p>,<p>Oxytocin</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Oestrogen hormone controls the release of egg from ovary i.e. ovulation process in females. Each ovary released one ovum alternatively every month.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_724,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is the propagules of ginger?</strong></p>
",<p>Runner</p>,<p>Bulb</p>,<p>Rhizome</p>,<p>Â Tuber</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Rhizome of ginger can be vegetatively propagated to produce a new ginger plant.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_725,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Which of the following multicellular organism reproduce by budding?</strong></p>
",<p>Hydra</p>,<p>Amoeba</p>,<p>Yeast</p>,<p>Paramecium</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Hydra is a multicellular organism which reproduces asexually by bud formation.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_726,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following functions is performed by â€˜placentaâ€™?</p>
",<p>Carry mature eggs from ovary to womb</p>,<p>Provide nourishment to the developing embryo</p>,<p>Bring changes at the time of puberty</p>,<p>Secrete female sex cells</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_727,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Where does the embryo develop in a human female?</p>
",<p>seminal vesicles</p>,<p>uterus</p>,<p>Fallopian tube</p>,<p>vagina</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_728,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Where does fertilisation take place in human beings?</p>
",<p>Uterus</p>,<p>Vagina</p>,<p>Cervix</p>,<p>Fallopian Tube</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_729,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What type of chromosomes is present in gametes?</strong></p>
",<p>Diploid</p>,<p>Haploid</p>,<p>Triploid</p>,<p>Tetraploid</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Haploid number of chromosomes is present in gametes as by meiosis process the chromosome number has reduced to half to maintain constant chromosome number.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_730,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following plant has unisexual flowers?</p>
",<p>Hibiscus</p>,<p>Mustard</p>,<p>Papaya</p>,<p>Pansy</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_731,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Name the opening through which pollen tube enters the embryo sac for fertilization in flowering plants.</strong></p>
",<p>Hilum</p>,<p>Micropyle</p>,<p>Integument</p>,<p>Antipodal cells</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Micropyle is the opening through which pollen tube carrying male gametes enter the embryo sac.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_732,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of these is not a sexually transmitted diseases?Â </p>
",<p>Gonorrhoea</p>,<p>AIDS</p>,<p>Typhoid</p>,<p>Syphilis</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_733,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>In which of the following cases self-pollination cannot occur?</strong></p>
",<p>Stigma and anther found in a flower are at different heights</p>,<p>Flowers remain closed</p>,<p>Anther and stigma matured at same time</p>,<p>When stigma and anther of a flower are found at different heights self-pollination cannot occur.</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_734,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is the number of ova released at a time in human females generally?</strong></p>
",<p>1</p>,<p>2</p>,<p>0</p>,<p>6</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Generally one ova is released at a time from ovary in human females.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_735,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Â </strong>Binary fission occurs inÂ </p>
",<p>Amoeba</p>,<p>Paramecium</p>,<p>Planaria</p>,<p>A &amp; B both</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_736,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is the causative agent of syphilis?</strong></p>
",<p><em>Nisseria gonorrhoeae</em></p>,<p><em>Treponema</em> <em>pallidum</em></p>,<p>HIV</p>,<p><em>Clostridium tetani</em></p>,0,1,0,0,"
<h3>Solution:</h3>
<p><i>Treponema</i> <i>pallidum</i>, a spirochaete bacterium causes syphilis where lesions occur in genital, rectal regions. It is a sexually transmitted disease.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_737,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is double fertilization?</strong></p>
",<p>The process by which one male gamete fuses with egg to form zygote</p>,<p>The process by which one male gamete fuses with antipodal cells</p>,<p>The process by which one male gamete fuses with egg to form zygote and another male gamete fuses with two polar nuclei</p>,<p>The process by which one male gamete fuses with two polar nuclei</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The mechanism involving two acts of fertilization within embryo sac in flowering plants is double fertilization i.e. one male gamete fuses with egg to form zygote and another male gamete fuses with two polar nuclei to form primary endosperm nucleus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_738,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Name the parts labeled in the diagram below.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://storage.cloud.google.com/classcast_9th-10th_questions/qdescimage_1528449573.jpg"" style=""width:200px""/></p>
","<p>1- pollen tube, 2- male gamete, 3- ovule, 4- egg cell, 5- polar nuclei</p>","<p>1- male gamete, 2- pollen tube, 3- ovary, 4- polar nuclei, 5- egg cell</p>","<p>1- stigma, 2- style, 3- ovary, 4- polar nuclei, 5- egg cell</p>","<p>1- pollen grain, 2- male gamete, 3- ovule, 4- egg cell, 5- antipodal cells</p>",0,1,0,0,"
<h3>Solution:</h3>
<p>Male gamete passes through pollen tube and passes through ovary into embryo sac. Embryo sac contains egg cell and 2 polar nuclei. The pollen tube enters embryo sac through micropyle where one male gamete fuses with egg cell to form zygote and second male gamete fuses with polar nuclei to form endosperm.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_739,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following is not correctly matched?Â </p>
",<p>Testes â€“ Production of sperms</p>,<p>Stigma- Receives pollen grains</p>,<p>Leydig cells- produce female sex hormones</p>,<p>Anther- produce pollen grains</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Leydig cells/interstitial cells are found in testes and produce male sex hormones testosterone.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_740,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>The number of chromosomes in parents and offsprings of a particular species remains constant due to</p>
",<p>Doubling of chromosomes after zygote formation</p>,<p>Halving of chromosomes during gamete formation</p>,<p>Doubling of chromosomes after gamete formation</p>,<p>Halving of chromosomes after gamete formation</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>During gamete formation chromosomes gets halved by meiosis process so the number of chromosomes in parents and offsprings of a particular species remains constant.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_741,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following is incorrect about self pollination?</p>
",<p>It helps to preserve the parental characters</p>,<p>repeated self pollination leads to loss of vigour and vitality of species</p>,<p>the genetic drifts of the breed can be removed</p>,<p>New varieties cannot be obtained by self pollination</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_742,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which one of the following methods of contraception cannot be used by females?</p>
",<p>Tubectomy</p>,<p>Vasectomy</p>,<p>Contraceptive pills</p>,<p>Copper-T</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Vasectomy is a surgical procedure done in vas deferens of human males to prevent sperm flowing through urethra from testes.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_743,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>In Rhizopus tubular thread like structures bearing sporangia at their tips are called</p>
",<p>Filaments</p>,<p>Hyphae</p>,<p>Rhizoids</p>,<p>Roots</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Fungi consists of a network of transparent thread like structures called hyphae. Some of them become erect called sporangiophores and swollen at their tips called sporangium, inside which spores developed.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_744,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which is not a part of male reproductive system?</p>
",<p>Prostate gland</p>,<p>Seminal vesicles</p>,<p>Bulbourethral gland</p>,<p>Bartholinâ€™s gland</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Bartholinâ€™s gland is present in female reproductive system of human beings.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_745,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>What simultaneous changes occur side by side in the female reproductive system along with the follicular maturation?</p>
",<p>None of these</p>,<p>both of theseÂ </p>,<p>the inner wall of the uterus thickens to receive the zygote</p>,<p>the uterus breaks down and moves out of vagina in the form of bleeding</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_746,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>How many male gametes are released into the embryo sac?</p>
",<p>4.0</p>,<p>2.0</p>,<p>1.0</p>,<p>3.0</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_747,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is the correct sequence of events of sexual reproduction in a flower?</strong></p>
","<p>Pollination, fertilization, seedling, embryo</p>","<p>Seedling, embryo, fertilization, pollination</p>","<p>Pollination, fertilization, embryo, seedling</p>","<p>Embryo, seedling, pollination, fertilization</p>",0,0,1,0,"
<h3>Solution:</h3>
<p>First pollination occur where there is transfer of pollen grains from anther to stigma followed by fertilization where male and female gamete fuse to form zygote. Zygote forms embryo followed by development of seedling.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_748,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following provide nutrition to the male germ cells (sperms)?</p>
",<p>Only prostrate glands</p>,<p>Only seminal vesicles</p>,<p>Vas deferens</p>,<p>Both (a) and (b)</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_749,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is the fate of secondary nucleus after fertilization in flowering plants?</strong></p>
",<p>It becomes seeds</p>,<p>It becomes embryo</p>,<p>It becomes endosperm</p>,<p>It becomes seed coat</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Secondary nucleus after fertilization in flowering plants becomes endosperm.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_750,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following is motile?</p>
",<p>Male gamete</p>,<p>Female gamete</p>,<p>Cotyledons</p>,<p>Zygote</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_751,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>How does a sperm enter through the membrane of an egg in human?</strong></p>
",<p>Make a hole in the membrane and enter through it</p>,<p>Squeezes through the pores of membrane</p>,<p>Dissolves the membrane by producing some chemicals</p>,<p>Tear the membrane and passes through it</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Acrosome of sperm produce enzyme hyaluronidase which dissolves the membrane of egg and head of sperm enters into egg.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_752,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following is an IUCD ?</p>
",<p>Copper-T</p>,<p>Diaphragm</p>,<p>Oral pills</p>,<p>Tubectomy</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_753,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Which is the common passage for both urine and sperms in male?</strong></p>
",<p>Ureter</p>,<p>Vas deferens</p>,<p>Urethra</p>,<p>Seminal vesicle</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Urethra is a common pathway for passage of both urine and sperms in human males.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_754,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Gestation period for human beings is</p>
",<p>290 days</p>,<p>380 days</p>,<p>128 days</p>,<p>280 days</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>The time taken for the full term development of the human baby in uterus is about 280 days and is known as gestation period.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_755,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Mature sperms ate stored in</p>
",<p>epididymis</p>,<p>vas deferens</p>,<p>seminiferous</p>,<p>seminal vesicles</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_756,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>What is the average time interval for the repetition of menstrual cycle in females?</p>
",<p>18-20 days</p>,<p>23-25 days</p>,<p>28-30 days</p>,<p>20-22 days</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_757,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Name the stage of embryo that gets implanted to the wall of uterus in human females.</strong></p>
",<p>Blastocyst</p>,<p>Zygote</p>,<p>Â Foetus</p>,<p>Morulla</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Blastocyst gets attached to the wall of uterus in females and this process is called implantation.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_758,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is triple fusion?</strong></p>
",<p>The process by which one male gamete fuses with egg to form zygote</p>,<p>The process by which one male gamete fuses with two polar nuclei</p>,<p>The process by which one male gamete fuses with antipodal cells</p>,<p>The process by which one male gamete fuses with egg to form zygote and another male gamete fuses with two polar nuclei</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Triple fusion is where one male gamete fuses with two polar nuclei to form triploid endosperm nucleus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_759,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>In which of the following organisms fertilization is external?</strong></p>
",<p>Salamander</p>,<p>Birds</p>,<p>Human</p>,<p>Frogs</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>In frogs and fishes fertilization is external i.e. sperm and egg fuses outside the body of females.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_760,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which is the future root and future shoot of the plant?</p>
","<p>Coleorhiza, coleoptile</p>","<p>Scutellum, endosperm</p>","<p>Testa, tegmen</p>","<p>Radicle, plumule</p>",1,0,0,0,"
<h3>Solution:</h3>
<p>Radicle is the future root and plumule is the future shoot of the plant.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_761,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>How many chromosomes are present in a ovum of human being?</p>
",<p>23</p>,<p>21</p>,<p>29</p>,<p>22</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_762,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Identify the organism in which binary fission occurs in definite orientation in relation to the cell structures</strong></p>
",<p>Leishmania</p>,<p>Amoeba</p>,<p>Plasmodium</p>,<p>Bacteria</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>In Leishmania binary fission occurs in definite orientation as it has a whip like structure at one end of the cell.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_763,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>What are the correct sequences of stages of development of human embryo?</p>
",<p>Zygote Embryo Blastocyst Foetus</p>,<p>Zygote Blastocyst Embryo Foetus</p>,<p>Foetus Zygote Embryo Blastocyst</p>,<p>Blastocyst Embryo Zygote Foetus</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Zygote is fertilized egg i.e. when a sperm fuses with an egg. Blastocyst is the stage that fixes to wall of uterus. Embryo is the stage where organism is like a tiny pea at about 3 weeks of gestation period. Foetus stage resembles human being.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_764,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Name the parts indicated in below figure</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://storage.cloud.google.com/classcast_9th-10th_questions/qdescimage_1530867982.jpg"" style=""width:200px""/></p>
",<p>I- placenta; II- wall of uterus; III- Amnion; IV- Amniotic fluid; V- umbilical cord</p>,<p>I- Umbilical cord; II- Amnion; III- Amniotic fluid; IV- placenta; V- uterus</p>,<p>I â€“ placenta; II- wall of uterus; III- Amnion; IV- umbilical cord; V- amniotic fluid</p>,<p>I- Amniotic fluid; II- uterus; III â€“ Placenta; IV- Umbilical cord; V- Amnion</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><strong>Â </strong>I is placenta which connects II i.e. wall of uterus with foetus to supply nutrients, oxygen to growing foetus and removes nitrogenous wastes, carbon dioxide. III is amnion which is a sac that develops around foetus. IV is amniotic fluid that protects embryo from mechanical shocks, injury etc. V is umbilical cord which connects placenta with foetus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_765,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of these secretes seminal fluid ?</p>
",<p>Prostate gland</p>,<p>Cowper's gland</p>,<p>Seminal vesicle</p>,<p>All of these</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_766,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>Out of two daughter cells produced as a result of binary fission in Amoeba</strong></p>
",<p>The two are nearly equal sized and identical</p>,<p>The two are nearly equal sized and identical</p>,<p>One is spherical and other is irregular</p>,<p>One is uninucleate and the other is without nucleus</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>When Amoeba undergoes binary fission two daughter cells are produced which are of nearly equal sized and are identical to each other.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_767,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Name the parts shown in figure below.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://storage.cloud.google.com/classcast_9th-10th_questions/qdescimage_1528449763.jpg"" style=""width:200px""/></p>
","<p>1-anther, 2- filament, 3- receptacle, 4- pedicel</p>","<p>1- filament, 2- anther, 3- pedicel, 4- receptacle</p>","<p>1- stigma, 2- anther, 3- stalk, 4- pedicel</p>","<p>1- pollen grains, 2- stamen, 3- stalk, 4- pedicel</p>",1,0,0,0,"
<h3>Solution:</h3>
<p>Anther is the tip portion of stamen which produces pollen grains and the long tube like structure is filament which holds the anther. Receptacle is the expanded tip portion of stalk of flower. Stalk of flower is also called pedicel.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_768,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following is found in males?</p>
",<p>Leydig cells</p>,<p>Corpus luteum</p>,<p>Labia majora</p>,<p>Graffian follicle</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_769,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What is correct about asexual reproduction?</strong></p>
",<p>Where two parents are involved</p>,<p>Production of identical offsprings without involvement of gametes</p>,<p>Formation of new individuals having some variations</p>,<p>Involvement of both parents with production of many offsprings.</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Asexual reproduction involves single parent where offsprings produced are identical to their parents. There is no genetic mixing, variations and involvement of gametes.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_770,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>In human males testes lie in the scrotum because</strong></p>
",<p>It helps in process of mating</p>,<p>It helps in formation of sperm</p>,<p>It helps in easy transfer of gametes</p>,<p>Â It helps in production of male hormone testosterone</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Since testes lie in scrotum which provides lower temperature than our body temperature that helps in proper production of sperms.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_771,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>When a flower is said to be complete?</strong></p>
",<p>It has corolla and calyx</p>,<p>It has all four whorls</p>,<p>It has androecium and gynoecium</p>,<p>It has corolla and gynoecium</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>A flower is said to be complete when all the four whorls like calyx, corolla, androecium and gynoecium are present.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_772,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>Which of the following can reproduce through regeneration ?</p>
",<p>Hydra</p>,<p>Planaria</p>,<p>Wall lizard</p>,<p>Both (A) and (B)</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_773,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p><strong>What are the protective coverings of ovule known as?</strong></p>
",<p>Micropyle</p>,<p>Embryo sac</p>,<p>Integuments</p>,<p>Central cell</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The ovule has one or two protective coverings known as integuments.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_774,CBSE,10,Science,how-do-organisms-reproduce,,1,3,-1,SMCQ,,"
<p>In which of the following animals external fertilization takes place?</p>
",<p>man and snake</p>,<p>hen and dog</p>,<p>fish and frog</p>,<p>donkey and fish</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_775,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>When a light passes through a prism, it splits into its component colours. This phenomenon is called</p>
",<p>Diffraction</p>,<p>Diffusion</p>,<p>Dispersion</p>,<p>Deviation</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The cause of dispersion is different speed of light due to the different wavelength of light. When white light enters the first surface of a prism due to the different speed the lights deviated through different angles towards the base of the prism.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_776,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>Match the following with correct response.<br/>
(1) Power of accommodation<br/>
(2) Near point<br/>
(3) Far point<br/>
(4) Least distance of distinct vision<br/>
<br/>
(A) Farthest point to which the eye see clearly<br/>
(B) The ability of eye lens to focus near and far objects<br/>
(C) Generally increases with age<br/>
(D) Nearest point which the eye can see clearly</p>
","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-D, 2-A, 3-C, 4-B</p>",1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_777,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>The critical angle for diamond isÂ </p>
",<p>24<span class="math-tex">\(^o\)</span></p>,<p>90<span class="math-tex">\(^o\)</span></p>,<p>180<span class="math-tex">\(^o\)</span></p>,<p>50<span class="math-tex">\(^o\)</span></p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_778,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>A myopic person cannot see clearly:-</p>
",<p>Distant objects</p>,<p>Near objects</p>,<p>Near and distant objects</p>,<p>None of the above</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>If a man has myopia or short sight ness , so the person cannot see long distant object .Â </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_779,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,binary,,"
<p>The property of persistence of vision is used in Cinematography . Is it true or false ?<br/>
Â </p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_780,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>Which of the following statements are incorrect-<br/>
A. Person who wear spectacles cannot donate eyes<br/>
B. Presbyopia is corrected by placing a bifocal lens<br/>
C. Hypermetropia is also known as short sightedness<br/>
D. Red light has longest wavelength</p>
",<p>A and D</p>,<p>A and C</p>,"<p>A, B and D</p>",<p>A and B</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Persona whoÂ  wear or not wear Spectacles can donate eye .<br/>
Hypermetropia is also known as long slightness . For long slightness or hypermetropia, Peoples are unable to seeÂ  near object distinctly. We use convex lens for this reason.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_10_781,CBSE,10,Science,human-eye-and-colourful-world,,1,3,-1,SMCQ,,"
<p>The least distance of distinct vision for a young adult with normal vision is aboutÂ </p>
",<p>25 cm</p>,<p>2.5 cm</p>,<p>20Â cm</p>,<p>Infinite</p>,1,0,0,0,
